label,log_pl_tranmid,log_pl_tranmiderr1,log_pl_orbper,log_pl_orbpererr1,log_pl_trandurh,log_pl_trandurherr1,log_pl_trandep,log_pl_trandeperr1,log_pl_rade,log_pl_radeerr1,log_pl_insol,log_pl_eqt,log_st_tmag,log_st_tmagerr1,log_st_dist,log_st_disterr1,log_st_teff,log_st_tefferr1,log_st_logg,log_st_loggerr1,log_st_rad,log_st_raderr1
0,14.715623798117548,-5.257367380219082,0.5028399429234938,-11.364505459851955,1.132047064754347,-0.15315117949417478,6.396929655216146,6.783047698910268,1.8045177353267177,0.6330574156820334,10.973900963845534,8.37309184744198,2.3257839074965685,-4.422765299332832,5.666827991662435,1.4737327302687253,8.843326450242271,5.00930107108312,1.4562867329399256,-2.4079456086518722,0.37843643572024505,-2.8134107167600364
0,14.71583695457662,-6.274889029307122,0.2196513004986118,-13.027053197600004,0.3030631744900833,-1.4653375684603434,6.53813982376767,3.6435394562698327,1.3365735139994046,-1.484891135865422,7.222909025682021,7.43543801981455,2.301229174151431,-5.115829156974761,5.44359883090623,0.9429326628205762,8.731336360533149,4.870606649492553,1.425515074273172,-2.5257286443082556,0.4054651081081644,-2.659260036932778
0,14.715601542825258,-4.946253035166987,1.2317596200505543,-7.17851468423801,1.7763738316544673,-0.7149137631544161,6.344702082245545,4.2137107884151535,2.047741048654975,1.9392482938058313,7.897524700416105,7.515827934951366,2.226908506592634,-5.115829156974761,5.4669371479450515,0.3964243634560153,8.754318540250866,4.973279507552487,1.3609765531356006,-2.4079456086518722,0.7278914953443483,-2.3979457740735386
0,14.715843873188335,-5.527730530875842,2.3898207065074537,-10.88165368812837,1.1844841277420737,0.010939940038334263,6.946013991099227,7.423902716742104,2.9144245994810394,1.8383742530995695,9.762638018947998,8.0702808933939,2.2835551670872403,-4.074483113126545,6.559404167060805,2.966174721311665,9.126415137038421,5.459585514144159,1.3217558399823195,-2.659260036932778,1.2149127443642704,-2.0402208285265546
0,14.715159146582744,-6.767993336606978,-0.7605484621554566,-10.819778284410283,0.22314355131420976,-3.912023005428146,7.372821740448056,6.1011952495735375,2.0513043784305403,1.4177566903097467,11.829275165987198,8.586905803827538,2.1302748552924484,-5.115829156974761,5.275775190111544,0.3481890402884343,8.98224709093606,4.9684234452869465,1.4422019930581866,-2.5257286443082556,0.5709795465857378,-2.8134107167600364
0,14.71562266558478,-5.276360199195994,0.7689558913517455,-11.314074606225063,0.8046885552928528,-0.8007323912398827,6.309918278226516,4.376444835376655,2.4725556897289698,-0.2671071943983822,8.345958744839457,7.716015266642587,2.3486095313053252,-3.9119730066781044,6.747859963620472,3.22759767868007,9.02713842775492,5.441551534633945,1.275362800412609,-2.5257286443082556,1.3532545070416904,-1.8971199848858813
0,14.715843885375264,-6.338472085644578,0.4559104097181154,-12.289454254469225,0.498348102254878,-1.5141277326297755,6.961296045910167,4.040372243855809,2.2761630858626094,-0.5989412465743208,8.000564093356571,7.629489916393995,2.2430664843195225,-5.115829156974761,6.0664328633452875,1.6037216054379912,8.969032850034301,6.40704498895724,1.3297240096314962,-2.3025850929940455,1.0681530811834012,-1.9661128563728327
0,14.714991208858676,-6.214608098422191,0.46864020019863023,-9.721165995742174,0.3987761199573678,-1.2173958246580767,7.446404219322708,1.5173226235262947,1.280919956476724,-1.5738053598053945,6.862418943473814,7.344719054149673,2.400292397398092,-5.115829156974761,4.923653007592584,-0.786359562282124,8.524685057174533,4.1713056033582285,1.5518087995974639,-1.6094379124341003,-0.23572233352106983,-3.912023005428146
0,14.715169678243232,-5.193957351223794,0.21391711838370525,-8.377431249041079,1.143585654310841,-0.959720289801491,6.0867747269123065,-0.05111436302830002,1.962503149211942,-0.723554842981371,9.138206143016916,7.914252278742441,2.3221425922095764,-3.816667372111393,6.2156935091507854,2.054187834205167,8.783242963740905,5.238567362142263,1.252762968495368,-2.4079456086518722,1.2237754316221157,-1.8971199848858813
0,14.71584353917987,-7.0977058629405825,0.09760191540744881,-13.815510557964274,0.8419981272923001,-1.6194882482876019,7.978996370854115,7.104949027773779,2.764663651661826,0.6507405979094518,11.7940208930272,8.57810012631976,2.3399772122111084,-3.611881376626625,6.29937746398143,2.0387497470165448,9.128913373280454,5.986200717432883,1.43746264769429,-2.659260036932778,0.6931471805599453,-2.8134107167600364
0,14.715169685950354,-4.964706362207856,0.5686548125860925,-7.047017346315645,1.3368414774003603,-0.19845093872383832,6.593044534142437,0.8213160957687462,1.4026523369202044,-1.1506532308957194,8.791785465038453,7.827639546366422,2.330842077364504,-5.115829156974761,5.6200602279965635,0.7321274802008293,8.73568594451502,5.052416828111211,1.4182774069729414,-2.4079456086518722,0.4382549309311553,-2.659260036932778
0,14.715169943067224,-5.068794208269788,0.31474504425146865,-8.180720954795024,1.4245530732369809,-1.2552660987134867,7.064759027791802,0.1877484710867012,2.475579957765039,-0.4226316130300744,9.832276150500588,8.087640287778983,2.022685987857363,-5.115829156974761,5.488962519237766,0.680315201744567,8.901066873280925,5.01529110563245,1.269760544863939,-2.5257286443082556,1.2919836816486494,-1.8971199848858813
1,14.715854493429038,-9.261633666363734,0.720769789199471,-15.424948470398375,1.019929766633641,-2.9759296462578115,9.767266832624836,4.114485367623736,2.8493587729161707,-0.2970161665511591,7.5495196874673125,7.516977224604321,2.3395918186231413,-5.115829156974761,5.509606936215127,0.30821972366932904,8.777247096750544,4.912654885736052,1.4747630091074988,-2.4079456086518722,0.2151113796169455,-2.995732273553991
1,14.715612725092237,-8.995228992359237,0.6432245253645597,-11.81403055775415,0.8609341619732805,-5.126450267657941,9.103310655878108,3.3804747432855375,2.9743300716201504,0.40982824244563887,9.748178189135915,7.978491307154141,2.1691988326944607,-5.115829156974761,5.420039301213062,0.5176026080450143,9.202106567049078,7.236195343906085,1.463255402256019,-1.8971199848858813,0.6001598009652603,-1.964678171739467
0,14.714991970856575,-5.310389947782306,1.9470181064723204,-5.7603528261445955,0.9858167945227654,-0.1935847490726654,8.207126441042792,2.8903717578961645,2.0954133111895348,-0.46954933245415154,5.7121176404461185,7.057036981697891,2.429825488728541,-5.115829156974761,5.931844576710265,1.5061862826236259,8.75573753930647,4.630837932736669,1.4422019930581866,-0.7985076962177716,0.19885085874516517,-3.2188758248682006
0,14.715622521497593,-5.120505965231968,1.8158296767824775,-9.95478084692368,1.6838029943894073,0.4434029474485566,6.9411900550683745,7.0834381819289725,1.9405184973313114,0.8607272806988643,9.009144205144798,7.88193748927207,2.2708931672614203,-5.115829156974761,5.280916851867869,0.01242251999855711,8.724695046740491,5.0466457316192885,1.423108334242607,-2.5257286443082556,0.4054651081081644,-2.659260036932778
0,14.715633450954453,-7.468121348308264,1.4306189982193198,-12.785891140783116,1.4802399739624186,-1.6660082639224947,8.361708288575842,3.8094253362592476,2.7374795451262135,-0.30416653096402907,6.955859493656283,7.368339686311381,2.281234788663385,-5.115829156974761,5.7612712043062455,0.9643187008847367,8.72355674269043,5.241217774507464,1.3297240096314962,-2.4079456086518722,0.8372475245337022,-2.2072749131897207
0,14.715566129383706,-5.781527823281054,1.0918760510789283,-11.60723614444147,1.006862430058542,-0.2718087232954908,6.363028103540465,0.6621259595050891,1.5937698062140377,-1.101768263521868,9.091422817997197,7.902487437162855,2.2402574593758553,-5.115829156974761,5.7169487509212935,2.270784780444248,9.10764297373784,5.814727368607928,1.4445632692438664,-2.659260036932778,0.636576829071551,-2.8134107167600364
0,14.715159154635653,-5.230658718074222,1.9061203597231804,-6.868534565828856,0.9741822102899327,-0.8370175509796473,6.975413927455952,0.9920176784954698,1.6472595704429045,-1.04524973667155,5.579012587700251,7.023758954738443,2.3340546898634407,-5.115829156974761,5.7227939393926,0.647626665258136,8.816556768641856,5.103518288242969,1.4422019930581866,-2.4079456086518722,0.4252677354043441,-2.8134107167600364
0,14.715843313538493,-6.023161633851236,-0.48259650775447965,-12.591735126342158,0.3597701488460348,-0.47965000629754095,6.251903883165888,4.141577959703281,1.9828494155333087,-0.5200076498408768,9.840084386638809,8.089482474360754,2.334103139710591,-4.199638413435384,6.68392023864449,3.2310020046660415,9.169830828637973,5.529032183358565,1.3428648031925547,-2.659260036932778,1.144222799920162,-2.0402208285265546
0,14.715843386115074,-6.645391014514646,0.42590798791529566,-13.027053197600004,0.3148107398400336,-1.1208578976154293,6.483107351457199,3.7999913985510947,1.7935262409007526,-0.9944847327929036,7.024729098422489,7.385851078125209,2.271487640637291,-5.115829156974761,5.768508478217845,0.9637466730304505,8.74798740166097,5.703115585668497,1.3270750014599193,-2.2072749131897207,0.8671004876833833,-2.2072749131897207
0,14.715169674891955,-4.9982127740976985,0.34962112414429314,-8.145629634983754,1.0035687399812157,-0.34672461308556435,6.327936783729195,0.6680447339991039,1.3692016087936603,-1.1525005259569738,8.747266277947478,7.816416983691801,2.2892587909575126,-5.115829156974761,5.485643048463449,0.6037693694087286,8.752897524775305,5.0670156275323635,1.4060969884160703,-2.4079456086518722,0.5187937934151675,-2.5257286443082556
0,14.71563393068173,-6.501623726330812,1.8770876151009168,-11.134489029249984,1.0202903218926398,-1.1488535051048565,8.083328608786376,5.042276069920747,2.7332174977602386,-0.378984826058744,6.890428025418868,7.351799869057777,2.3456158464094328,-3.729659782835556,6.543179203147147,2.540577847158461,8.950960649329648,5.8924725979010315,1.3762440252663892,-2.659260036932778,0.9820784724121582,-2.4079456086518722
0,14.715624326010285,-5.549346121351782,0.6999504855096611,-7.6260151603571575,0.7521190019598492,-1.6394982304136416,6.712831557672516,4.341714666318167,2.200209828148858,0.0058338499576645626,10.567713330557222,8.183375092509298,2.338473336556524,-3.411217414944481,6.679479831988327,4.308702970255038,9.240869577011006,6.425031085327022,1.3887912413184778,-2.3025850929940455,0.9847453251820645,-1.3573299102274032
0,14.71562324043975,-5.024176564662923,0.9517605731405877,-10.809827953557114,1.4765919991006713,0.4027948795522855,6.551080335043404,5.059749215374508,2.2560446961990777,0.1316508755601463,9.486804760822455,8.001355025826703,2.3429205691834487,-4.268626523346349,6.27353150929364,2.18126455775749,8.675051276031818,4.986342601527212,1.2383742310432684,-2.5257286443082556,1.169381359556317,-1.8325814637483102
0,14.714992555595318,-6.980325971816972,1.9090342275852663,-11.512925464970229,0.5894519442211802,-1.6607312068216509,7.996317231796746,0.9990976156903576,2.789845218737328,-0.08346204695671033,4.382372824743184,6.725033642166843,2.3096004278879505,-5.115829156974761,5.998276294390235,2.0885251604128783,8.6845195467027,5.09252245356844,1.2781522025001875,-0.616186139423817,0.9439058989071284,-2.0402208285265546
0,14.715170240602673,-4.987895807126766,1.6363991692163053,-5.754023691092947,1.4929040961781488,0.001998002662673058,6.835184586147301,1.1684243800583403,1.9518240559558468,-0.6570717933776983,8.53835176175111,7.764296006450518,2.3085671646715933,-4.82818874511415,6.406602719911834,2.641269167411859,9.13108069099055,4.977423159890142,1.4060969884160703,-2.659260036932778,0.8415671856782185,-2.5257286443082556
0,14.715623256107179,-7.091678117143066,0.41650876845150314,-11.86960040890896,0.47436908675537554,-1.3664917338237108,7.371489295214277,4.46652172346409,2.046202701396925,-0.8553391047062692,7.792485165863914,7.577633832602728,2.2856464406037085,-5.115829156974761,5.874059564980357,1.7097356337494642,8.840044511677306,5.135210028677887,1.3937663759585917,-2.4079456086518722,0.6931471805599453,-2.5257286443082556
0,14.715169795757514,-5.092930536823086,-0.3294350557632,-8.377431249041079,0.38797979376714486,-1.07587280169862,6.171331009288653,0.9650389904036533,1.2402507301865293,-1.1414926501729268,8.285092141228041,7.700747794511798,2.3415461570568037,-5.115829156974761,5.486024395618329,0.9064423958193406,8.65834547117212,5.0912931971137105,1.43746264769429,-2.5257286443082556,0.36464311358790924,-2.5257286443082556
0,14.715171507782129,-4.6091782073856304,2.5338317254913827,-5.141313617738372,1.5758811289052577,-0.23445731121448313,6.684611727667927,0.7435313117838873,1.2068446765503638,-1.3245334439551384,4.905778355326006,6.855408798609928,2.166559163025334,-5.115829156974761,4.569783393957776,-0.8135085372311291,8.676177882845755,4.953006181259619,1.4586150226995167,-2.4079456086518722,0.1906203596086497,-2.659260036932778
0,14.715623667310433,-6.881113348035716,0.9477138534443786,-10.747457622830657,1.22759166992457,-0.7360546815712219,8.655214489313613,8.718707712575506,3.230072902961417,1.2364767798468663,8.963696590650859,7.870547844507712,2.341411497648717,-4.82818874511415,5.644856617455094,1.102272249499597,8.718745316486972,5.351384087484729,1.430311246536665,-2.5257286443082556,0.3987761199573678,-2.659260036932778
0,14.715634488106808,-6.818829069787736,0.4859349245577605,-12.750799820971846,0.6871291082343823,-0.48288625507674926,7.450079569807499,8.230713063006894,3.468877836751787,2.416101260725121,9.703694249830134,8.055475141757274,2.3315223428886434,-4.961702282987076,6.70470597910432,3.2698730754391048,8.799058378546453,5.681536865708881,1.2325602611778486,-2.4079456086518722,1.3762440252663892,-1.6607312068216509
0,14.715172503629423,-4.737559374033837,2.0244479887190305,-5.885304351279592,0.9768212316141874,-0.515838165589535,6.040254711277414,0.6798136832475266,2.323553706930195,-0.1592841669878456,6.679140537967956,7.2991214627108,2.102913897864978,-4.961702282987076,6.253715343599764,2.9160124304207558,9.121071904218,4.94306997460049,1.2383742310432684,-2.659260036932778,1.5518087995974639,-1.6094379124341003
1,14.715446230716095,-6.722936841989595,2.244337028052849,-11.454656556846253,1.0475066257994718,-2.531395923038302,8.294530758096203,4.583202759203421,1.8521340833245759,-0.878955689712216,4.569888133238451,6.6839187932693305,2.4031451046482277,-5.115829156974761,5.2680282476902205,-0.04709160753385057,8.603444279459458,5.605802066295998,1.4996230464268938,-2.4079456086518722,-0.06382624153559252,-2.892414242348138
0,14.715148229670753,-7.902007552326004,0.7418849624050663,-9.567015315914915,-0.09651090038084373,-2.7181005369557116,10.215974426406829,7.092091471700298,2.318104048651716,0.45821567349369335,6.046168144795194,7.141245122350491,2.319324208998322,-5.115829156974761,5.134550600001815,0.37052853822726795,8.703722549650369,5.804230945953007,1.4951487660319727,-2.5257286443082556,0.03922071315328133,-2.2072749131897207
0,14.71515967053006,-7.208860371766058,0.3655246693478675,-10.819778284410283,0.9574326752053303,-1.2073117055914506,7.919356190660617,-0.667723128219787,2.2195066989502767,-1.156564546930945,10.018319571556248,8.134174272137903,2.2818261085341023,-5.115829156974761,5.753797285465128,0.9258449446789667,8.988321188323683,6.07970433595739,1.4562867329399256,-2.5257286443082556,0.5007752879124892,-2.995732273553991
0,14.715169879055422,-5.190360225042944,0.08339400886217169,-8.468403027246806,0.676509539406922,-1.0023934309275668,6.756932389247553,1.1300269728728543,1.606323066333911,-0.8805086162345153,7.968669161865575,7.621684998724611,2.350660716225609,-5.115829156974761,5.655558150369184,1.0942695392339727,8.657129031713755,5.122176668829163,1.3862943611198906,-2.5257286443082556,0.5247285289349821,-2.4079456086518722
0,14.71531763525896,-6.536191722549654,2.649855956857484,-10.41431317630212,1.2806560290968938,-1.4696759700589417,8.242756345714477,4.5305005176510615,2.3679139267523106,0.37548001501758577,5.664802532515253,7.045776576879511,2.3315612012305627,-5.115829156974761,5.4559106851170345,0.29304267869387696,8.66972541939944,4.92870191133357,1.5260563034950492,-1.8325814637483102,0.2468600779315258,-2.8134107167600364
0,14.71518065597952,-5.040579170469328,0.8217866271040402,-6.830794237846009,1.199964782928397,-0.37396644104879345,6.927557906278317,4.310443357409605,2.585204371103364,1.1751226109618087,9.976807714448837,8.123854263105914,2.331638913384783,-4.199638413435384,6.312942790683109,2.335632947040246,8.821289805136113,5.073297055220967,1.2669476034873244,-2.4079456086518722,1.208960345836975,-1.8325814637483102
